fromLib,toLib,isTruth,patternSupport,patternSupportP,occurCount,hot,hotRank
138,200,false,8,0.18181818181818182,103,0.07766990291262135,0.014121800529567519
138,60342,false,9,0.20454545454545456,77,0.11688311688311688,0.023907910271546637
138,83,false,8,0.18181818181818182,206,0.038834951456310676,0.007060900264783759
138,60592,false,11,0.25,54,0.2037037037037037,0.05092592592592592
138,204,false,11,0.25,158,0.06962025316455696,0.01740506329113924
138,47,false,10,0.22727272727272727,158,0.06329113924050633,0.014384349827387802
138,274,false,11,0.25,95,0.11578947368421053,0.02894736842105263
138,64,false,8,0.18181818181818182,226,0.035398230088495575,0.006436041834271923
138,198,false,8,0.18181818181818182,115,0.06956521739130435,0.012648221343873518
138,60430,false,11,0.25,89,0.12359550561797752,0.03089887640449438
138,60328,false,10,0.22727272727272727,191,0.05235602094240838,0.011899095668729176
138,60506,false,9,0.20454545454545456,55,0.16363636363636364,0.03347107438016529
138,115,false,8,0.18181818181818182,190,0.042105263157894736,0.007655502392344498
138,60434,false,8,0.18181818181818182,58,0.13793103448275862,0.025078369905956112
138,30,false,8,0.18181818181818182,250,0.032,0.005818181818181819
138,26,false,11,0.25,281,0.03914590747330961,0.009786476868327402
138,94,false,11,0.25,283,0.038869257950530034,0.009717314487632508
138,25,false,14,0.3181818181818182,552,0.025362318840579712,0.008069828722002636
138,24,false,9,0.20454545454545456,171,0.05263157894736842,0.01076555023923445
138,60599,false,8,0.18181818181818182,49,0.16326530612244897,0.02968460111317254
138,60827,false,8,0.18181818181818182,47,0.1702127659574468,0.030947775628626693
138,216,false,10,0.22727272727272727,144,0.06944444444444445,0.015782828282828284
138,60515,false,10,0.22727272727272727,93,0.10752688172043011,0.024437927663734114
60305,16,true,9,0.75,34,0.2647058823529412,0.1985294117647059
60305,8,true,12,1.0,108,0.1111111111111111,0.1111111111111111
145,2182,true,15,0.75,33,0.45454545454545453,0.3409090909090909
145,7862,false,10,0.5,17,0.5882352941176471,0.29411764705882354
145,60365,true,18,0.9,159,0.11320754716981132,0.1018867924528302
145,10,false,20,1.0,568,0.035211267605633804,0.035211267605633804
145,60252,false,9,0.45,100,0.09,0.0405
145,16,false,16,0.8,161,0.09937888198757763,0.07950310559006211
145,32,false,15,0.75,137,0.10948905109489052,0.0821167883211679
145,196,true,8,0.4,66,0.12121212121212122,0.04848484848484849
145,215,false,8,0.4,37,0.21621621621621623,0.08648648648648649
145,60232,false,14,0.7,160,0.0875,0.06124999999999999
145,60280,false,9,0.45,149,0.06040268456375839,0.027181208053691275
145,52,false,9,0.45,98,0.09183673469387756,0.0413265306122449
145,15,false,11,0.55,179,0.061452513966480445,0.033798882681564245
145,26,false,9,0.45,62,0.14516129032258066,0.06532258064516129
145,8,false,17,0.85,411,0.0413625304136253,0.035158150851581506
145,5,false,17,0.85,992,0.017137096774193547,0.014566532258064514
145,642,false,9,0.45,177,0.05084745762711865,0.022881355932203393
145,44,false,12,0.6,240,0.05,0.03
145,60328,false,8,0.4,133,0.06015037593984962,0.02406015037593985
145,83,false,8,0.4,129,0.06201550387596899,0.024806201550387597
145,186,true,8,0.4,73,0.1095890410958904,0.043835616438356165
145,60218,false,14,0.7,224,0.0625,0.04375
145,31,false,9,0.45,259,0.03474903474903475,0.01563706563706564
145,69,false,9,0.45,125,0.072,0.0324
145,47,false,9,0.45,147,0.061224489795918366,0.027551020408163266
145,25,false,8,0.4,327,0.024464831804281346,0.00978593272171254
145,41,false,9,0.45,174,0.05172413793103448,0.02327586206896552
145,60207,false,8,0.4,235,0.03404255319148936,0.013617021276595746
145,57,false,9,0.45,159,0.05660377358490566,0.02547169811320755
149,85,true,36,1.0,116,0.3103448275862069,0.3103448275862069
149,492,true,8,0.2222222222222222,11,0.7272727272727273,0.1616161616161616
149,5,false,31,0.8611111111111112,676,0.04585798816568047,0.0394888231426693
149,90,true,10,0.2777777777777778,27,0.37037037037037035,0.102880658436214
149,60232,false,17,0.4722222222222222,160,0.10625,0.050173611111111106
149,10,false,21,0.5833333333333334,256,0.08203125,0.0478515625
149,37,false,11,0.3055555555555556,72,0.1527777777777778,0.046682098765432105
149,123,true,14,0.3888888888888889,483,0.028985507246376812,0.011272141706924315
149,57,false,13,0.3611111111111111,91,0.14285714285714285,0.051587301587301584
149,31,true,11,0.3055555555555556,214,0.0514018691588785,0.0157061266874351
149,8,false,16,0.4444444444444444,277,0.05776173285198556,0.025671881267549136
149,60439,false,8,0.2222222222222222,248,0.03225806451612903,0.007168458781362006
149,44,false,10,0.2777777777777778,177,0.05649717514124294,0.015693659761456372
149,15,true,9,0.25,263,0.034220532319391636,0.008555133079847909
149,25,false,8,0.2222222222222222,287,0.027874564459930314,0.006194347657762292
60824,60264,true,13,1.0,118,0.11016949152542373,0.11016949152542373
60824,60240,false,8,0.6153846153846154,87,0.09195402298850575,0.056587091069849695
60824,47,false,8,0.6153846153846154,37,0.21621621621621623,0.13305613305613306
60824,25,true,8,0.6153846153846154,129,0.06201550387596899,0.03816338700059631
156,60252,false,22,0.7857142857142857,253,0.08695652173913043,0.06832298136645962
156,1058,false,9,0.32142857142857145,67,0.13432835820895522,0.0431769722814499
156,115,false,28,1.0,1713,0.01634559252772913,0.01634559252772913
156,60420,false,8,0.2857142857142857,89,0.0898876404494382,0.02568218298555377
156,851,false,8,0.2857142857142857,30,0.26666666666666666,0.07619047619047618
156,60760,false,17,0.6071428571428571,729,0.023319615912208505,0.014158338232412306
156,10,false,18,0.6428571428571429,364,0.04945054945054945,0.031789638932496075
156,15,true,13,0.4642857142857143,140,0.09285714285714286,0.04311224489795919
156,60378,false,15,0.5357142857142857,423,0.03546099290780142,0.018996960486322188
156,107,false,19,0.6785714285714286,360,0.05277777777777778,0.03581349206349207
156,60240,false,24,0.8571428571428571,1301,0.018447348193697154,0.015812012737454702
156,1,false,26,0.9285714285714286,758,0.03430079155672823,0.03185073501696193
156,64,false,8,0.2857142857142857,150,0.05333333333333334,0.015238095238095238
156,5,false,23,0.8214285714285714,2021,0.011380504700643246,0.009348271718385523
156,216,false,18,0.6428571428571429,299,0.06020066889632107,0.03870043000477783
156,60365,false,13,0.4642857142857143,470,0.027659574468085105,0.012841945288753799
156,37,false,9,0.32142857142857145,152,0.05921052631578947,0.019031954887218046
156,60423,false,9,0.32142857142857145,210,0.04285714285714286,0.013775510204081633
156,69,false,14,0.5,146,0.0958904109589041,0.04794520547945205
156,60218,false,21,0.75,514,0.04085603112840467,0.030642023346303504
156,60207,false,19,0.6785714285714286,407,0.04668304668304668,0.03167778167778168
156,200,false,15,0.5357142857142857,588,0.025510204081632654,0.013666180758017493
156,74,false,9,0.32142857142857145,79,0.11392405063291139,0.03661844484629295
156,185,false,15,0.5357142857142857,504,0.02976190476190476,0.01594387755102041
156,307,false,9,0.32142857142857145,206,0.043689320388349516,0.014042995839112345
156,198,false,15,0.5357142857142857,604,0.024834437086092714,0.013304162724692524
156,55,false,18,0.6428571428571429,770,0.023376623376623377,0.0150278293135436
156,60324,false,16,0.5714285714285714,886,0.01805869074492099,0.010319251854240567
156,60591,false,8,0.2857142857142857,195,0.041025641025641026,0.011721611721611722
156,60536,false,11,0.39285714285714285,168,0.06547619047619048,0.02572278911564626
156,123,false,11,0.39285714285714285,114,0.09649122807017543,0.03790726817042606
156,60328,false,13,0.4642857142857143,551,0.023593466424682397,0.010954109411459684
156,60470,false,8,0.2857142857142857,263,0.030418250950570342,0.008690928843020097
156,79,false,12,0.42857142857142855,935,0.012834224598930482,0.0055003819709702065
156,60304,false,13,0.4642857142857143,679,0.01914580265095729,0.008889122659373028
156,8,false,23,0.8214285714285714,1493,0.015405224380442064,0.012654291455363124
156,83,false,19,0.6785714285714286,1137,0.016710642040457344,0.011339364241738913
156,60264,false,9,0.32142857142857145,262,0.03435114503816794,0.011041439476553982
156,60419,false,10,0.35714285714285715,358,0.027932960893854747,0.009976057462090982
156,60494,false,8,0.2857142857142857,617,0.012965964343598054,0.0037045612410280156
156,149,false,10,0.35714285714285715,80,0.125,0.044642857142857144
156,145,false,8,0.2857142857142857,137,0.058394160583941604,0.01668404588112617
156,60665,false,8,0.2857142857142857,180,0.044444444444444446,0.012698412698412698
156,21,false,13,0.4642857142857143,414,0.03140096618357488,0.014579020013802624
156,16,false,9,0.32142857142857145,295,0.030508474576271188,0.00980629539951574
156,196,false,11,0.39285714285714285,372,0.02956989247311828,0.011616743471582182
156,60661,false,8,0.2857142857142857,171,0.04678362573099415,0.013366750208855471
156,51,false,18,0.6428571428571429,748,0.02406417112299465,0.015469824293353706
156,44,false,12,0.42857142857142855,1344,0.008928571428571428,0.0038265306122448974
156,60232,false,10,0.35714285714285715,545,0.01834862385321101,0.006553079947575361
156,31,true,11,0.39285714285714285,374,0.029411764705882353,0.011554621848739495
156,60756,false,8,0.2857142857142857,378,0.021164021164021163,0.006046863189720332
156,24,false,15,0.5357142857142857,633,0.023696682464454975,0.012694651320243736
156,60352,false,11,0.39285714285714285,848,0.012971698113207548,0.005096024258760108
156,60644,false,8,0.2857142857142857,461,0.01735357917570499,0.004958165478772854
156,60338,false,9,0.32142857142857145,856,0.010514018691588784,0.003379506008010681
156,25,false,12,0.42857142857142855,1319,0.009097801364670205,0.0038990577277158017
156,36,false,11,0.39285714285714285,896,0.012276785714285714,0.004823022959183673
156,204,false,8,0.2857142857142857,654,0.012232415902140673,0.0034949759720401923
156,57,false,11,0.39285714285714285,546,0.020146520146520148,0.007914704343275772
156,46,false,10,0.35714285714285715,1225,0.00816326530612245,0.002915451895043732
156,32,false,11,0.39285714285714285,1333,0.008252063015753939,0.00324188189904619
156,52,false,10,0.35714285714285715,1003,0.009970089730807577,0.003560746332431278
156,60345,false,8,0.2857142857142857,695,0.011510791366906475,0.00328879753340185
160,60439,false,8,0.8,27,0.2962962962962963,0.23703703703703705
160,69,true,9,0.9,48,0.1875,0.16875
160,60264,true,8,0.8,98,0.08163265306122448,0.06530612244897958
160,60324,false,8,0.8,110,0.07272727272727272,0.05818181818181818
160,16,true,8,0.8,857,0.009334889148191364,0.007467911318553092
160,5,false,10,1.0,719,0.013908205841446454,0.013908205841446454
160,8,true,8,0.8,740,0.010810810810810811,0.008648648648648649
62632,268,true,11,1.0,17,0.6470588235294118,0.6470588235294118
60328,37,true,254,1.0,393,0.6463104325699746,0.6463104325699746
60328,75,true,147,0.5787401574803149,243,0.6049382716049383,0.35010207057451154
60328,87,true,97,0.38188976377952755,163,0.5950920245398773,0.22725955267861456
60328,269,false,27,0.1062992125984252,51,0.5294117647058824,0.05627605372857805
60328,1526,false,10,0.03937007874015748,11,0.9090909090909091,0.03579098067287043
60328,601,false,18,0.07086614173228346,39,0.46153846153846156,0.03270745003028468
60328,60232,false,44,0.1732283464566929,430,0.10232558139534884,0.01772569126533602
60328,524,false,11,0.04330708661417323,28,0.39285714285714285,0.01701349831271091
60328,60252,false,38,0.14960629921259844,347,0.10951008645533142,0.016383398761033837
60328,41,true,28,0.11023622047244094,333,0.08408408408408409,0.009269111631316357
60328,1326,false,9,0.03543307086614173,16,0.5625,0.019931102362204724
60328,57,false,37,0.14566929133858267,575,0.06434782608695652,0.009373502225265319
60328,135,true,17,0.06692913385826772,167,0.10179640718562874,0.006813145362817672
60328,10,false,48,0.1889763779527559,631,0.07606973058637084,0.014375382158054333
60328,60207,false,36,0.14173228346456693,770,0.046753246753246755,0.006626444421720013
60328,5,false,49,0.19291338582677164,2699,0.018154872174879585,0.0035023178605082662
60328,55,false,43,0.16929133858267717,1267,0.03393843725335438,0.005745483472024561
60328,60218,false,39,0.15354330708661418,841,0.04637336504161712,0.007120319829224676
60328,47,false,34,0.13385826771653545,606,0.056105610561056105,0.007510199838881526
60328,60310,false,20,0.07874015748031496,264,0.07575757575757576,0.005965163445478406
60328,662,false,8,0.031496062992125984,18,0.4444444444444444,0.013998250218722658
60328,60280,false,13,0.051181102362204724,85,0.15294117647058825,0.007827698008337193
60328,15,false,20,0.07874015748031496,248,0.08064516129032258,0.0063500127000254
60328,51,false,29,0.1141732283464567,655,0.044274809160305344,0.005054997896255335
60328,60599,false,17,0.06692913385826772,214,0.0794392523364486,0.005316800353226875
60328,243,true,12,0.047244094488188976,104,0.11538461538461539,0.005451241671714113
60328,60592,false,19,0.07480314960629922,214,0.08878504672897196,0.006641401133269557
60328,44,false,32,0.12598425196850394,1326,0.024132730015082957,0.003040343938908089
60328,60240,false,34,0.13385826771653545,1554,0.021879021879021878,0.002928687968058047
60328,31,false,29,0.1141732283464567,642,0.045171339563862926,0.0051573576667402555
60328,8,false,44,0.1732283464566929,1593,0.027620841180163214,0.004784712645382604
60328,200,false,27,0.1062992125984252,628,0.042993630573248405,0.0045701890766838855
60328,69,false,16,0.06299212598425197,234,0.06837606837606838,0.004307153913453127
60328,60378,false,17,0.06692913385826772,313,0.054313099041533544,0.003635128676008151
60328,60550,false,13,0.051181102362204724,199,0.06532663316582915,0.0033434890990385
60328,16,false,20,0.07874015748031496,412,0.04854368932038835,0.003822337741762862
60328,60264,false,22,0.08661417322834646,573,0.038394415357766144,0.0033255005427986423
60328,60579,false,12,0.047244094488188976,186,0.06451612903225806,0.003048006096012192
60328,60470,false,15,0.05905511811023622,253,0.05928853754940711,0.003501291587563412
60328,115,false,25,0.0984251968503937,812,0.03078817733990148,0.003030332415344634
60328,85,false,13,0.051181102362204724,214,0.06074766355140187,0.0031091323864890718
60328,60506,false,19,0.07480314960629922,242,0.07851239669421488,0.005872974555866468
60328,287,false,8,0.031496062992125984,62,0.12903225806451613,0.004064008128016256
60328,604,false,8,0.031496062992125984,49,0.16326530612244897,0.005142214366061384
60328,61059,false,10,0.03937007874015748,186,0.053763440860215055,0.002116670900008467
60328,25,false,29,0.1141732283464567,1628,0.017813267813267815,0.0020337982936408138
60328,60760,false,19,0.07480314960629922,986,0.019269776876267748,0.0014414400025554617
60328,60512,false,9,0.03543307086614173,101,0.0891089108910891,0.003157402354408669
60328,60423,false,19,0.07480314960629922,1354,0.014032496307237814,0.0010496749206201515
60328,198,false,24,0.09448818897637795,649,0.03697996918335902,0.0034941703165378597
60328,60367,false,15,0.05905511811023622,136,0.11029411764705882,0.006513432144511348
60328,149,false,11,0.04330708661417323,117,0.09401709401709402,0.004071606433811158
60328,32,false,32,0.12598425196850394,1514,0.021136063408190225,0.0026628111380397135
60328,60365,false,16,0.06299212598425197,515,0.031067961165048542,0.0019570369237825853
60328,60345,false,19,0.07480314960629922,520,0.03653846153846154,0.0027331920048455486
